5.41, 82.28, -17.27, 7.83, -6.65, 17.33, -0.09, -0.19, 0.74, 250199355, 1215385985, 23000, 732684
5.41, 82.28, -17.27, 5.97, -5.41, 18.28, -0.09, -0.17, 0.75, 250199355, 1215385985, 23000, 732690
5.41, 82.28, -17.27, 4.30, -4.60, 19.81, -0.08, -0.15, 0.77, 250199355, 1215385985, 23000, 732696
5.41, 82.28, -17.27, 2.84, -4.59, 24.12, -0.06, -0.14, 0.78, 250199355, 1215385985, 23000, 732702
5.41, 82.28, -17.27, 2.08, -5.06, 25.86, -0.06, -0.14, 0.79, 250199355, 1215385985, 23000, 732708
5.41, 82.28, -17.27, 3.00, -5.70, 27.65, -0.07, -0.12, 0.82, 250199355, 1215385985, 23000, 732714
5.41, 82.28, -17.27, 4.52, -6.97, 29.88, -0.07, -0.12, 0.84, 250199355, 1215385985, 23000, 732720
5.41, 82.28, -17.27, 6.13, -9.06, 32.59, -0.06, -0.14, 0.85, 250199355, 1215385985, 23000, 732726
5.41, 82.28, -17.27, 8.23, -11.63, 35.66, -0.05, -0.16, 0.85, 250199355, 1215385985, 23000, 732732
5.41, 82.28, -17.27, 11.73, -16.61, 40.33, -0.04, -0.23, 0.83, 250199355, 1215385985, 23000, 732738
5.41, 82.28, -17.27, 12.66, -18.82, 41.43, -0.04, -0.26, 0.82, 250199355, 1215385985, 23000, 732744
5.41, 82.28, -17.27, 12.90, -21.06, 41.70, -0.04, -0.30, 0.82, 250199355, 1215385985, 23000, 732750
5.41, 82.28, -17.27, 12.87, -22.96, 41.39, -0.05, -0.33, 0.82, 250199355, 1215385985, 23000, 732756
5.41, 82.28, -17.27, 12.66, -25.79, 40.25, -0.05, -0.37, 0.82, 250199355, 1215385985, 23000, 732762
5.41, 82.28, -17.27, 11.97, -26.98, 38.89, -0.06, -0.45, 0.82, 250199355, 1215385985, 23000, 732768
5.41, 82.28, -17.27, 10.46, -28.13, 36.76, -0.06, -0.48, 0.82, 250199355, 1215385985, 23000, 732775
3.11, 85.91, -19.17, 8.28, -28.81, 33.79, -0.07, -0.51, 0.81, 250199355, 1215385985, 23000, 732781
3.11, 85.91, -19.17, 5.54, -29.23, 29.98, -0.09, -0.53, 0.80, 250199380, 1215386087, 22080, 732787
3.11, 85.91, -19.17, -0.43, -29.07, 20.65, -0.12, -0.53, 0.79, 250199380, 1215386087, 22080, 732793
3.11, 85.91, -19.17, -2.24, -28.34, 15.88, -0.11, -0.53, 0.79, 250199380, 1215386087, 22080, 732799
3.11, 85.91, -19.17, -3.52, -27.28, 11.22, -0.13, -0.52, 0.78, 250199380, 1215386087, 22080, 732805
3.11, 85.91, -19.17, -3.69, -25.61, 6.74, -0.14, -0.51, 0.78, 250199380, 1215386087, 22080, 732811
3.11, 85.91, -19.17, -3.35, -23.47, 2.66, -0.15, -0.50, 0.79, 250199380, 1215386087, 22080, 732817
3.11, 85.91, -19.17, -2.49, -18.23, -3.49, -0.17, -0.47, 0.82, 250199380, 1215386087, 22080, 732823
3.11, 85.91, -19.17, -3.18, -15.53, -5.63, -0.17, -0.46, 0.84, 250199380, 1215386087, 22080, 732829
3.11, 85.91, -19.17, -4.40, -12.95, -7.32, -0.17, -0.45, 0.86, 250199380, 1215386087, 22080, 732835
3.11, 85.91, -19.17, -5.81, -10.49, -8.49, -0.17, -0.44, 0.88, 250199380, 1215386087, 22080, 732841
3.11, 85.91, -19.17, -7.68, -8.34, -9.20, -0.16, -0.43, 0.91, 250199380, 1215386087, 22080, 732847
3.11, 85.91, -19.17, -12.60, -5.47, -9.52, -0.16, -0.42, 0.95, 250199380, 1215386087, 22080, 732853
3.11, 85.91, -19.17, -15.01, -4.55, -9.25, -0.15, -0.41, 0.96, 250199380, 1215386087, 22080, 732859
3.11, 85.91, -19.17, -17.00, -3.90, -8.85, -0.15, -0.41, 0.99, 250199380, 1215386087, 22080, 732865
3.11, 85.91, -19.17, -18.39, -3.85, -8.23, -0.14, -0.41, 1.00, 250199380, 1215386087, 22080, 732871
3.11, 85.91, -19.17, -18.55, -4.59, -7.59, -0.14, -0.41, 1.01, 250199380, 1215386087, 22080, 732877
3.11, 85.91, -19.17, -17.94, -5.31, -7.72, -0.15, -0.42, 1.04, 250199380, 1215386087, 22080, 732883
3.11, 85.91, -19.17, -17.23, -6.44, -7.77, -0.16, -0.43, 1.05, 250199380, 1215386087, 22080, 732889
3.11, 85.91, -19.17, -16.78, -7.83, -7.87, -0.17, -0.43, 1.06, 250199380, 1215386087, 22080, 732895
3.11, 85.91, -19.17, -16.40, -9.20, -8.03, -0.18, -0.45, 1.07, 250199380, 1215386087, 22080, 732901
2.29, 85.41, -19.64, -15.63, -11.96, -8.40, -0.19, -0.46, 1.07, 250199380, 1215386087, 22080, 732908
2.29, 85.41, -19.64, -15.38, -13.28, -8.51, -0.22, -0.49, 1.07, 250199380, 1215386087, 22080, 732914
2.29, 85.41, -19.64, -14.88, -14.32, -8.58, -0.23, -0.50, 1.06, 250199380, 1215386087, 22080, 732920
2.29, 85.41, -19.64, -14.81, -15.14, -8.73, -0.24, -0.52, 1.07, 250199380, 1215386087, 22080, 732926
2.29, 85.41, -19.64, -15.49, -15.91, -8.94, -0.25, -0.54, 1.06, 250199380, 1215386087, 22080, 732932
2.29, 85.41, -19.64, -18.37, -17.29, -10.59, -0.25, -0.56, 1.05, 250199380, 1215386087, 22080, 732938
2.29, 85.41, -19.64, -24.41, -18.26, -13.12, -0.27, -0.57, 1.06, 250199380, 1215386087, 22080, 732944
2.29, 85.41, -19.64, -30.00, -19.67, -15.87, -0.32, -0.58, 1.07, 250199380, 1215386087, 22080, 732950
2.29, 85.41, -19.64, -31.30, -21.31, -18.10, -0.33, -0.60, 1.07, 250199380, 1215386087, 22080, 732956
2.29, 85.41, -19.64, -28.93, -22.72, -20.65, -0.33, -0.61, 1.03, 250199380, 1215386087, 22080, 732962
2.29, 85.41, -19.64, -24.67, -23.48, -28.54, -0.31, -0.60, 0.95, 250199380, 1215386087, 22080, 732968
2.29, 85.41, -19.64, -23.84, -23.26, -33.65, -0.31, -0.59, 0.92, 250199380, 1215386087, 22080, 732974
2.29, 85.41, -19.64, -21.81, -22.94, -38.83, -0.30, -0.57, 0.89, 250199380, 1215386087, 22080, 732981
2.29, 85.41, -19.64, -18.00, -22.19, -43.72, -0.29, -0.55, 0.87, 250199380, 1215386087, 22080, 732987
2.29, 85.41, -19.64, -7.07, -18.99, -51.43, -0.28, -0.52, 0.84, 250199380, 1215386087, 22080, 732993
2.29, 85.41, -19.64, -0.02, -16.39, -53.66, -0.29, -0.47, 0.82, 250199380, 1215386087, 22080, 732999
2.29, 85.41, -19.64, 7.74, -12.94, -54.60, -0.30, -0.45, 0.81, 250199380, 1215386087, 22080, 733005
2.29, 85.41, -19.64, 15.63, -8.85, -54.08, -0.30, -0.45, 0.80, 250199380, 1215386087, 22080, 733011
2.29, 85.41, -19.64, 22.56, -3.62, -52.21, -0.31, -0.45, 0.80, 250199380, 1215386087, 22080, 733017
2.29, 85.41, -19.64, 29.29, 9.03, -45.43, -0.30, -0.48, 0.82, 250199380, 1215386087, 22080, 733023
5.41, 81.95, -20.44, 27.04, 15.85, -41.31, -0.29, -0.51, 0.84, 250199380, 1215386087, 22080, 733029
5.41, 81.95, -20.44, 21.54, 22.70, -37.11, -0.30, -0.54, 0.87, 250199380, 1215386087, 22080, 733035
5.41, 81.95, -20.44, 14.79, 29.06, -32.59, -0.29, -0.57, 0.90, 250199380, 1215386087, 22080, 733041
5.41, 81.95, -20.44, 6.96, 34.66, -27.98, -0.26, -0.60, 0.92, 250199380, 1215386087, 22080, 733047
5.41, 81.95, -20.44, -13.73, 43.45, -21.23, -0.20, -0.64, 0.95, 250199380, 1215386087, 22080, 733053
5.41, 81.95, -20.44, -24.77, 45.88, -19.73, -0.18, -0.64, 0.97, 250199380, 1215386087, 22080, 733059
5.41, 81.95, -20.44, -34.58, 46.63, -19.82, -0.16, -0.65, 0.97, 250199380, 1215386087, 22080, 733065
5.41, 81.95, -20.44, -42.37, 46.13, -21.43, -0.13, -0.65, 0.96, 250199380, 1215386087, 22080, 733071
5.41, 81.95, -20.44, -53.05, 41.28, -29.11, -0.10, -0.63, 0.96, 250199380, 1215386087, 22080, 733077
5.41, 81.95, -20.44, -55.13, 37.25, -34.40, -0.04, -0.58, 0.94, 250199380, 1215386087, 22080, 733084
5.41, 81.95, -20.44, -55.29, 32.45, -40.51, -0.01, -0.55, 0.91, 250199380, 1215386087, 22080, 733090
5.41, 81.95, -20.44, -53.70, 26.90, -46.97, 0.02, -0.51, 0.89, 250199380, 1215386087, 22080, 733096
5.41, 81.95, -20.44, -50.39, 20.45, -53.04, 0.05, -0.47, 0.87, 250199380, 1215386087, 22080, 733102
5.41, 81.95, -20.44, -40.47, 5.07, -62.28, 0.07, -0.42, 0.85, 250199380, 1215386087, 22080, 733108
5.41, 81.95, -20.44, -33.89, -3.19, -65.38, 0.09, -0.34, 0.80, 250199380, 1215386087, 22080, 733114
5.41, 81.95, -20.44, -26.82, -11.37, -66.99, 0.08, -0.30, 0.76, 250199380, 1215386087, 22080, 733120
5.41, 81.95, -20.44, -19.55, -19.07, -67.45, 0.07, -0.27, 0.72, 250199380, 1215386087, 22080, 733126
5.41, 81.95, -20.44, -11.15, -25.66, -66.97, 0.04, -0.24, 0.68, 250199380, 1215386087, 22080, 733132
5.41, 81.95, -20.44, 5.28, -34.29, -64.09, 0.01, -0.25, 0.58, 250199380, 1215386087, 22080, 733138
5.41, 81.95, -20.44, 9.65, -35.98, -62.39, -0.02, -0.25, 0.55, 250199380, 1215386087, 22080, 733144
5.41, 81.95, -20.44, 13.07, -36.30, -60.38, -0.06, -0.26, 0.52, 250199380, 1215386087, 22080, 733150
5.90, 79.15, -19.01, 15.89, -35.18, -58.10, -0.08, -0.27, 0.48, 250199380, 1215386087, 22080, 733156
5.90, 79.15, -19.01, 17.81, -32.90, -55.66, -0.11, -0.27, 0.46, 250199380, 1215386087, 22080, 733162
5.90, 79.15, -19.01, 20.00, -24.72, -51.04, -0.14, -0.27, 0.42, 250199380, 1215386087, 22080, 733168
5.90, 79.15, -19.01, 20.02, -19.36, -49.19, -0.16, -0.26, 0.42, 250199380, 1215386087, 22080, 733174
5.90, 79.15, -19.01, 19.25, -13.69, -47.55, -0.16, -0.26, 0.42, 250199380, 1215386087, 22080, 733180
5.90, 79.15, -19.01, 17.57, -8.03, -45.95, -0.17, -0.25, 0.42, 250199380, 1215386087, 22080, 733186
5.90, 79.15, -19.01, 13.21, 2.85, -43.29, -0.17, -0.24, 0.43, 250199380, 1215386087, 22080, 733192
5.90, 79.15, -19.01, 11.22, 8.06, -42.27, -0.16, -0.21, 0.45, 250199380, 1215386087, 22080, 733198
5.90, 79.15, -19.01, 9.59, 12.92, -41.53, -0.15, -0.19, 0.48, 250199380, 1215386087, 22080, 733204
5.90, 79.15, -19.01, 8.60, 17.02, -40.66, -0.14, -0.17, 0.50, 250199380, 1215386087, 22080, 733210
5.90, 79.15, -19.01, 8.32, 20.03, -39.64, -0.12, -0.15, 0.53, 250199380, 1215386087, 22080, 733216
5.90, 79.15, -19.01, 10.43, 23.98, -37.48, -0.11, -0.12, 0.56, 250199380, 1215386087, 22080, 733223
5.90, 79.15, -19.01, 11.64, 24.70, -36.13, -0.10, -0.07, 0.64, 250199380, 1215386087, 22080, 733229
5.90, 79.15, -19.01, 13.15, 24.95, -34.60, -0.10, -0.06, 0.66, 250199380, 1215386087, 22080, 733235
5.90, 79.15, -19.01, 15.43, 25.05, -32.82, -0.10, -0.04, 0.68, 250199380, 1215386087, 22080, 733241
5.90, 79.15, -19.01, 18.83, 25.09, -30.35, -0.11, -0.02, 0.71, 250199380, 1215386087, 22080, 733247
5.90, 79.15, -19.01, 25.68, 24.71, -23.48, -0.12, -0.01, 0.74, 250199380, 1215386087, 22080, 733253
5.90, 79.15, -19.01, 28.27, 24.09, -19.64, -0.11, -0.01, 0.81, 250199380, 1215386087, 22080, 733259
5.90, 79.15, -19.01, 30.56, 23.15, -15.44, -0.12, -0.01, 0.84, 250199380, 1215386087, 22080, 733265
5.90, 79.15, -19.01, 32.76, 21.79, -11.12, -0.11, -0.03, 0.86, 250199380, 1215386087, 22080, 733271
5.90, 79.15, -19.01, 34.09, 20.30, -6.75, -0.11, -0.05, 0.87, 250199380, 1215386087, 22080, 733277
7.04, 74.03, -18.85, 33.48, 17.30, 1.14, -0.10, -0.08, 0.88, 250199380, 1215386087, 22080, 733283
7.04, 74.03, -18.85, 32.09, 16.40, 4.02, -0.07, -0.15, 0.88, 250199380, 1215386087, 22080, 733289
7.04, 74.03, -18.85, 28.77, 15.37, 6.71, -0.06, -0.18, 0.88, 250199380, 1215386087, 22080, 733295
7.04, 74.03, -18.85, 24.35, 14.39, 9.24, -0.06, -0.20, 0.88, 250199380, 1215386087, 22080, 733301
7.04, 74.03, -18.85, 20.89, 13.74, 11.63, -0.05, -0.22, 0.88, 250199380, 1215386087, 22080, 733307
7.04, 74.03, -18.85, 16.75, 13.37, 15.58, -0.03, -0.25, 0.87, 250199380, 1215386087, 22080, 733313
7.04, 74.03, -18.85, 15.65, 13.73, 17.43, -0.03, -0.26, 0.88, 250199380, 1215386087, 22080, 733319
7.04, 74.03, -18.85, 14.53, 14.32, 19.22, -0.03, -0.28, 0.88, 250199380, 1215386087, 22080, 733325
7.04, 74.03, -18.85, 13.41, 15.08, 21.06, -0.04, -0.30, 0.88, 250199380, 1215386087, 22080, 733331
7.04, 74.03, -18.85, 12.01, 15.94, 22.66, -0.04, -0.31, 0.90, 250199380, 1215386087, 22080, 733337
7.04, 74.03, -18.85, 6.36, 17.80, 25.07, -0.06, -0.34, 0.93, 250199380, 1215386087, 22080, 733343
7.04, 74.03, -18.85, 2.71, 18.51, 26.52, -0.08, -0.36, 0.94, 250199380, 1215386087, 22080, 733349
7.04, 74.03, -18.85, -1.17, 19.21, 27.98, -0.08, -0.39, 0.96, 250199380, 1215386087, 22080, 733355
7.04, 74.03, -18.85, -5.49, 19.83, 28.76, -0.08, -0.41, 0.97, 250199380, 1215386087, 22080, 733361
7.04, 74.03, -18.85, -10.75, 20.22, 28.77, -0.08, -0.43, 0.98, 250199380, 1215386087, 22080, 733367
7.04, 74.03, -18.85, -22.22, 19.76, 25.26, -0.07, -0.44, 0.99, 250199380, 1215386087, 22080, 733373
7.04, 74.03, -18.85, -27.35, 18.79, 21.99, -0.06, -0.44, 0.99, 250199380, 1215386087, 22080, 733379
7.04, 74.03, -18.85, -31.56, 17.13, 18.07, -0.05, -0.44, 1.00, 250199380, 1215386087, 22080, 733385
7.04, 74.03, -18.85, -34.59, 14.89, 13.63, -0.04, -0.43, 1.00, 250199380, 1215386087, 22080, 733391
7.04, 74.03, -18.85, -35.76, 12.22, 8.52, -0.02, -0.41, 1.00, 250199380, 1215386087, 22080, 733397
7.04, 74.03, -18.85, -33.52, 5.84, -2.12, -0.01, -0.36, 1.00, 250199380, 1215386087, 22080, 733403
7.21, 76.84, -17.43, -30.83, 2.09, -6.71, -0.00, -0.33, 1.00, 250199380, 1215386087, 22080, 733409
7.21, 76.84, -17.43, -27.37, -1.89, -10.22, 0.00, -0.31, 0.99, 250199380, 1215386087, 22080, 733415
7.21, 76.84, -17.43, -23.38, -5.80, -12.54, 0.01, -0.28, 0.99, 250199380, 1215386087, 22080, 733421
7.21, 76.84, -17.43, -19.09, -9.36, -13.76, 0.01, -0.26, 0.97, 250199380, 1215386087, 22080, 733427
7.21, 76.84, -17.43, -10.57, -14.41, -12.88, 0.01, -0.23, 0.95, 250199380, 1215386087, 22080, 733433
7.21, 76.84, -17.43, -7.28, -15.79, -10.28, -0.01, -0.21, 0.94, 250199380, 1215386087, 22080, 733439
7.21, 76.84, -17.43, -4.55, -16.40, -6.00, -0.03, -0.21, 0.93, 250199380, 1215386087, 22080, 733445
7.21, 76.84, -17.43, -3.42, -16.14, -0.77, -0.04, -0.22, 0.92, 250199380, 1215386087, 22080, 733452
7.21, 76.84, -17.43, -4.73, -12.63, 11.55, -0.08, -0.24, 0.91, 250199380, 1215386087, 22080, 733458
7.21, 76.84, -17.43, -6.31, -9.70, 17.62, -0.09, -0.26, 0.91, 250199380, 1215386087, 22080, 733464
7.21, 76.84, -17.43, -8.27, -6.30, 23.17, -0.11, -0.29, 0.92, 250199380, 1215386087, 22080, 733470
7.21, 76.84, -17.43, -10.68, -2.56, 28.10, -0.12, -0.31, 0.92, 250199380, 1215386087, 22080, 733476
7.21, 76.84, -17.43, -13.88, 1.41, 31.99, -0.14, -0.33, 0.94, 250199380, 1215386087, 22080, 733482
7.21, 76.84, -17.43, -19.97, 8.96, 36.67, -0.16, -0.36, 0.99, 250199380, 1215386087, 22080, 733488
7.21, 76.84, -17.43, -21.95, 11.81, 37.55, -0.16, -0.38, 1.01, 250199380, 1215386087, 22080, 733494
7.21, 76.84, -17.43, -23.03, 13.89, 37.66, -0.15, -0.39, 1.03, 250199380, 1215386087, 22080, 733500
7.21, 76.84, -17.43, -23.38, 14.90, 37.04, -0.13, -0.40, 1.05, 250199380, 1215386087, 22080, 733506
7.21, 76.84, -17.43, -23.27, 14.86, 35.94, -0.11, -0.41, 1.06, 250199380, 1215386087, 22080, 733512
7.21, 76.84, -17.43, -21.13, 12.51, 32.84, -0.09, -0.41, 1.06, 250199380, 1215386087, 22080, 733518
7.21, 76.84, -17.43, -18.14, 10.54, 31.21, -0.04, -0.41, 1.04, 250199380, 1215386087, 22080, 733524
7.21, 76.84, -17.43, -14.09, 8.35, 29.64, -0.02, -0.41, 1.04, 250199380, 1215386087, 22080, 733530
7.04, 76.67, -16.63, -4.24, 3.68, 28.49, 0.02, -0.42, 1.01, 250199380, 1215386087, 22080, 733538
7.04, 76.67, -16.63, -0.04, 1.27, 28.95, 0.02, -0.43, 0.99, 250199380, 1215386087, 22080, 733544
7.04, 76.67, -16.63, 2.85, -0.53, 30.07, 0.01, -0.44, 0.97, 250199380, 1215386087, 22080, 733550
7.04, 76.67, -16.63, 4.96, -1.49, 31.36, 0.01, -0.45, 0.95, 250199380, 1215386087, 22080, 733556
7.04, 76.67, -16.63, 6.03, -1.73, 32.88, 0.00, -0.46, 0.93, 250199380, 1215386087, 22080, 733561
7.04, 76.67, -16.63, 6.39, -1.30, 34.65, -0.02, -0.48, 0.93, 250199380, 1215386087, 22080, 733567
7.04, 76.67, -16.63, 3.58, 0.75, 38.07, 0.01, -0.51, 0.89, 250199380, 1215386087, 22080, 733573
7.04, 76.67, -16.63, -1.97, 2.23, 38.44, 0.02, -0.52, 0.87, 250199380, 1215386087, 22080, 733579
7.04, 76.67, -16.63, -8.54, 3.46, 38.38, 0.01, -0.52, 0.87, 250199380, 1215386087, 22080, 733585
7.04, 76.67, -16.63, -13.36, 4.68, 37.81, 0.02, -0.51, 0.87, 250199380, 1215386087, 22080, 733591
7.04, 76.67, -16.63, -16.29, 5.97, 36.28, 0.03, -0.50, 0.85, 250199380, 1215386087, 22080, 733597
7.04, 76.67, -16.63, -20.14, 7.39, 31.67, 0.05, -0.49, 0.85, 250199380, 1215386087, 22080, 733603
7.04, 76.67, -16.63, -19.83, 7.18, 29.04, 0.10, -0.43, 0.84, 250199380, 1215386087, 22080, 733608
7.04, 76.67, -16.63, -16.94, 6.18, 26.66, 0.13, -0.40, 0.84, 250199380, 1215386087, 22080, 733614
7.04, 76.67, -16.63, -12.50, 4.12, 24.51, 0.15, -0.36, 0.85, 250199380, 1215386087, 22080, 733620
7.04, 76.67, -16.63, -7.33, 1.14, 22.74, 0.18, -0.33, 0.85, 250199380, 1215386087, 22080, 733626
7.04, 76.67, -16.63, -1.53, -2.56, 21.25, 0.19, -0.31, 0.85, 250199380, 1215386087, 22080, 733632
7.04, 76.67, -16.63, 11.62, -11.22, 20.51, 0.22, -0.27, 0.85, 250199380, 1215386087, 22080, 733638
7.04, 76.67, -16.63, 17.98, -15.93, 21.55, 0.23, -0.25, 0.84, 250199380, 1215386087, 22080, 733644
7.04, 76.67, -16.63, 23.14, -20.71, 23.60, 0.23, -0.24, 0.82, 250199380, 1215386087, 22080, 733650
7.04, 76.67, -16.63, 27.31, -25.36, 26.37, 0.21, -0.24, 0.79, 250199380, 1215386087, 22080, 733656
5.90, 81.12, -16.79, 31.00, -29.27, 29.61, 0.20, -0.25, 0.77, 250199380, 1215386087, 22080, 733662
5.90, 81.12, -16.79, 37.15, -33.41, 36.11, 0.17, -0.29, 0.71, 250199380, 1215386087, 22080, 733668
5.90, 81.12, -16.79, 39.60, -33.62, 38.98, 0.14, -0.31, 0.68, 250199380, 1215386087, 22080, 733674
5.90, 81.12, -16.79, 41.59, -32.55, 41.39, 0.13, -0.33, 0.65, 250199380, 1215386087, 22080, 733680
5.90, 81.12, -16.79, 42.43, -30.65, 43.26, 0.11, -0.35, 0.63, 250199380, 1215386087, 22080, 733686
5.90, 81.12, -16.79, 42.41, -28.03, 44.43, 0.08, -0.37, 0.62, 250199380, 1215386087, 22080, 733692
5.90, 81.12, -16.79, 40.19, -21.66, 45.68, 0.06, -0.38, 0.62, 250199380, 1215386087, 22080, 733698
5.90, 81.12, -16.79, 37.84, -18.35, 45.82, -0.00, -0.38, 0.64, 250199380, 1215386087, 22080, 733704
5.90, 81.12, -16.79, 34.97, -15.00, 45.93, -0.03, -0.37, 0.66, 250199380, 1215386087, 22080, 733710
5.90, 81.12, -16.79, 31.99, -11.85, 46.00, -0.06, -0.36, 0.68, 250199380, 1215386087, 22080, 733716
5.90, 81.12, -16.79, 29.01, -8.83, 46.28, -0.08, -0.35, 0.69, 250199380, 1215386087, 22080, 733722
5.90, 81.12, -16.79, 22.45, -3.93, 46.91, -0.10, -0.33, 0.71, 250199380, 1215386087, 22080, 733728
5.90, 81.12, -16.79, 19.42, -2.27, 47.26, -0.13, -0.32, 0.75, 250199380, 1215386087, 22080, 733734
5.90, 81.12, -16.79, 16.78, -0.90, 47.45, -0.14, -0.30, 0.75, 250199380, 1215386087, 22080, 733740
5.90, 81.12, -16.79, 13.74, 0.37, 47.15, -0.16, -0.29, 0.77, 250199380, 1215386087, 22080, 733746
5.90, 81.12, -16.79, 10.38, 1.26, 46.58, -0.16, -0.27, 0.78, 250199380, 1215386087, 22080, 733752
5.90, 81.12, -16.79, 5.43, 0.84, 45.68, -0.17, -0.26, 0.79, 250199380, 1215386087, 22080, 733758
5.90, 81.12, -16.79, 4.78, -0.06, 45.42, -0.17, -0.25, 0.80, 250199380, 1215386087, 22080, 733764
5.90, 81.12, -16.79, 5.04, -1.18, 44.89, -0.16, -0.25, 0.80, 250199380, 1215386087, 22080, 733770
5.90, 81.12, -16.79, 5.72, -2.63, 44.30, -0.16, -0.25, 0.80, 250199380, 1215386087, 22080, 733776
5.90, 81.12, -16.79, 6.94, -4.55, 43.69, -0.15, -0.25, 0.80, 250199380, 1215386087, 22080, 733782
2.62, 84.09, -18.38, 11.85, -8.68, 42.57, -0.15, -0.25, 0.79, 250199398, 1215386200, 22030, 733788
2.62, 84.09, -18.38, 14.39, -10.73, 42.09, -0.14, -0.28, 0.79, 250199398, 1215386200, 22030, 733794
2.62, 84.09, -18.38, 16.66, -12.83, 41.78, -0.13, -0.31, 0.79, 250199398, 1215386200, 22030, 733800
2.62, 84.09, -18.38, 18.55, -14.87, 41.66, -0.13, -0.33, 0.79, 250199398, 1215386200, 22030, 733806
2.62, 84.09, -18.38, 20.24, -16.97, 41.25, -0.13, -0.36, 0.78, 250199398, 1215386200, 22030, 733812
2.62, 84.09, -18.38, 22.23, -20.55, 40.28, -0.14, -0.42, 0.78, 250199398, 1215386200, 22030, 733819
2.62, 84.09, -18.38, 22.32, -21.80, 39.38, -0.15, -0.45, 0.77, 250199398, 1215386200, 22030, 733825
2.62, 84.09, -18.38, 21.52, -22.50, 38.00, -0.17, -0.48, 0.77, 250199398, 1215386200, 22030, 733831
2.62, 84.09, -18.38, 19.87, -22.62, 35.90, -0.17, -0.51, 0.76, 250199398, 1215386200, 22030, 733837
2.62, 84.09, -18.38, 17.52, -22.10, 33.22, -0.17, -0.53, 0.75, 250199398, 1215386200, 22030, 733843
2.62, 84.09, -18.38, 11.51, -19.92, 25.85, -0.20, -0.55, 0.76, 250199398, 1215386200, 22030, 733849
2.62, 84.09, -18.38, 8.29, -18.26, 21.24, -0.20, -0.55, 0.76, 250199398, 1215386200, 22030, 733855
2.62, 84.09, -18.38, 4.86, -16.62, 16.41, -0.20, -0.57, 0.76, 250199398, 1215386200, 22030, 733861
2.62, 84.09, -18.38, 1.61, -14.76, 11.31, -0.20, -0.56, 0.76, 250199398, 1215386200, 22030, 733867
2.62, 84.09, -18.38, -2.37, -10.78, 0.31, -0.20, -0.55, 0.77, 250199398, 1215386200, 22030, 733873
2.62, 84.09, -18.38, -4.18, -9.32, -5.19, -0.21, -0.49, 0.81, 250199398, 1215386200, 22030, 733879
2.62, 84.09, -18.38, -6.12, -8.43, -10.47, -0.21, -0.47, 0.83, 250199398, 1215386200, 22030, 733885
2.62, 84.09, -18.38, -7.27, -8.08, -15.15, -0.20, -0.43, 0.85, 250199398, 1215386200, 22030, 733891
2.62, 84.09, -18.38, -7.55, -8.09, -19.25, -0.19, -0.40, 0.86, 250199398, 1215386200, 22030, 733897
2.62, 84.09, -18.38, -6.79, -8.33, -25.40, -0.18, -0.37, 0.87, 250199398, 1215386200, 22030, 733903
2.62, 84.09, -18.38, -5.72, -8.71, -27.61, -0.14, -0.32, 0.87, 250199398, 1215386200, 22030, 733909
2.46, 84.26, -19.80, -4.16, -9.00, -28.95, -0.13, -0.30, 0.88, 250199398, 1215386200, 22030, 733915
2.46, 84.26, -19.80, -2.62, -9.04, -29.34, -0.11, -0.28, 0.88, 250199398, 1215386200, 22030, 733921
2.46, 84.26, -19.80, -1.39, -9.03, -28.59, -0.11, -0.27, 0.89, 250199398, 1215386200, 22030, 733927
2.46, 84.26, -19.80, 1.26, -8.84, -24.69, -0.09, -0.26, 0.90, 250199398, 1215386200, 22030, 733933
2.46, 84.26, -19.80, 2.94, -8.80, -21.52, -0.09, -0.26, 0.91, 250199398, 1215386200, 22030, 733939
2.46, 84.26, -19.80, 4.14, -8.71, -18.02, -0.08, -0.27, 0.92, 250199398, 1215386200, 22030, 733945
2.46, 84.26, -19.80, 4.99, -8.40, -14.06, -0.09, -0.29, 0.92, 250199398, 1215386200, 22030, 733951
2.46, 84.26, -19.80, 5.64, -7.71, -9.99, -0.09, -0.31, 0.92, 250199398, 1215386200, 22030, 733957
2.46, 84.26, -19.80, 5.91, -5.52, -2.27, -0.10, -0.33, 0.92, 250199398, 1215386200, 22030, 733963
2.46, 84.26, -19.80, 5.65, -3.84, 1.09, -0.11, -0.40, 0.94, 250199398, 1215386200, 22030, 733969
2.46, 84.26, -19.80, 4.94, -2.27, 3.87, -0.12, -0.43, 0.95, 250199398, 1215386200, 22030, 733975
2.46, 84.26, -19.80, 3.85, -0.58, 5.92, -0.13, -0.46, 0.95, 250199398, 1215386200, 22030, 733981
2.46, 84.26, -19.80, 2.44, 1.24, 7.44, -0.13, -0.48, 0.96, 250199398, 1215386200, 22030, 733987
2.46, 84.26, -19.80, 0.88, 3.12, 8.08, -0.15, -0.50, 0.98, 250199398, 1215386200, 22030, 733993
2.46, 84.26, -19.80, -2.50, 5.95, 7.74, -0.18, -0.53, 1.01, 250199398, 1215386200, 22030, 733998
2.46, 84.26, -19.80, -4.32, 6.91, 6.68, -0.20, -0.54, 1.04, 250199398, 1215386200, 22030, 734004
2.46, 84.26, -19.80, -6.13, 7.55, 5.08, -0.22, -0.55, 1.07, 250199398, 1215386200, 22030, 734010
2.46, 84.26, -19.80, -8.01, 8.00, 2.90, -0.23, -0.56, 1.09, 250199398, 1215386200, 22030, 734016
