-65.52, 52.10, -0.63, 41.26, 25.27, -8.26, 0.03, -0.08, 0.81, 250193835, 1215400400, 47090, 105446
-65.52, 52.10, -0.63, 40.53, 24.85, -5.93, 0.04, -0.11, 0.83, 250193835, 1215400400, 47090, 105452
-65.52, 52.10, -0.63, 38.44, 24.88, -3.04, 0.04, -0.13, 0.84, 250193835, 1215400400, 47090, 105458
-65.52, 52.10, -0.63, 34.82, 24.93, 0.19, 0.05, -0.16, 0.85, 250193835, 1215400400, 47090, 105464
-65.52, 52.10, -0.63, 25.99, 24.74, 6.42, 0.07, -0.22, 0.84, 250193835, 1215400400, 47090, 105470
-65.52, 52.10, -0.63, 22.37, 24.81, 8.79, 0.08, -0.25, 0.84, 250193835, 1215400400, 47090, 105476
-65.52, 52.10, -0.63, 20.10, 24.70, 10.39, 0.09, -0.28, 0.83, 250193835, 1215400400, 47090, 105482
-65.52, 52.10, -0.63, 18.64, 24.34, 11.29, 0.09, -0.31, 0.83, 250193835, 1215400400, 47090, 105488
-65.52, 52.10, -0.63, 18.61, 24.02, 11.28, 0.09, -0.33, 0.84, 250193835, 1215400400, 47090, 105494
-66.01, 55.57, -0.79, 21.10, 23.32, 8.90, 0.09, -0.36, 0.85, 250193835, 1215400400, 47090, 105500
-66.01, 55.57, -0.79, 22.74, 23.05, 6.81, 0.09, -0.39, 0.89, 250193835, 1215400400, 47090, 105506
-66.01, 55.57, -0.79, 23.96, 22.64, 4.13, 0.07, -0.40, 0.92, 250193835, 1215400400, 47090, 105512
-66.01, 55.57, -0.79, 24.53, 22.17, 1.01, 0.06, -0.41, 0.95, 250193835, 1215400400, 47090, 105518
-66.01, 55.57, -0.79, 24.57, 21.67, -2.40, 0.06, -0.41, 0.98, 250193835, 1215400400, 47090, 105524
-66.01, 55.57, -0.79, 24.80, 21.09, -6.02, 0.05, -0.41, 1.01, 250193835, 1215400400, 47090, 105530
-66.01, 55.57, -0.79, 23.31, 18.85, -13.40, 0.06, -0.39, 1.07, 250193835, 1215400400, 47090, 105536
-66.01, 55.57, -0.79, 22.32, 17.21, -16.74, 0.06, -0.38, 1.10, 250193835, 1215400400, 47090, 105542
-66.01, 55.57, -0.79, 21.56, 15.30, -19.62, 0.07, -0.36, 1.12, 250193835, 1215400400, 47090, 105547
-66.01, 55.57, -0.79, 20.29, 13.16, -22.16, 0.08, -0.35, 1.14, 250193835, 1215400400, 47090, 105553
-66.01, 55.57, -0.79, 18.62, 11.00, -24.06, 0.08, -0.34, 1.16, 250193835, 1215400400, 47090, 105559
-66.01, 55.57, -0.79, 13.63, 7.16, -26.06, 0.10, -0.31, 1.17, 250193835, 1215400400, 47090, 105565
-66.01, 55.57, -0.79, 10.89, 5.71, -26.25, 0.11, -0.30, 1.17, 250193835, 1215400400, 47090, 105571
-66.01, 55.57, -0.79, 7.96, 4.46, -25.79, 0.12, -0.28, 1.18, 250193835, 1215400400, 47090, 105577
-66.01, 55.57, -0.79, 4.59, 3.33, -24.74, 0.14, -0.27, 1.18, 250193835, 1215400400, 47090, 105583
-66.01, 55.57, -0.79, 1.28, 2.48, -22.87, 0.15, -0.25, 1.17, 250193835, 1215400400, 47090, 105589
-66.01, 55.57, -0.79, -3.69, 2.23, -17.38, 0.16, -0.23, 1.16, 250193835, 1215400400, 47090, 105595
-66.01, 55.57, -0.79, -5.44, 2.56, -14.08, 0.17, -0.22, 1.16, 250193835, 1215400400, 47090, 105601
-66.01, 55.57, -0.79, -6.90, 3.33, -10.60, 0.18, -0.23, 1.16, 250193835, 1215400400, 47090, 105607
-66.01, 55.57, -0.79, -8.15, 4.48, -7.09, 0.18, -0.24, 1.16, 250193835, 1215400400, 47090, 105613
-66.01, 55.57, -0.79, -9.30, 5.72, -3.70, 0.18, -0.25, 1.16, 250193835, 1215400400, 47090, 105618
-69.78, 56.72, -2.22, -10.71, 7.17, -0.21, 0.18, -0.25, 1.17, 250193835, 1215400400, 47090, 105625
-69.78, 56.72, -2.22, -14.47, 9.63, 5.49, 0.18, -0.28, 1.21, 250193835, 1215400400, 47090, 105631
-69.78, 56.72, -2.22, -16.95, 10.20, 7.67, 0.17, -0.29, 1.22, 250193835, 1215400400, 47090, 105636
-69.78, 56.72, -2.22, -19.31, 10.35, 9.38, 0.16, -0.29, 1.22, 250193835, 1215400400, 47090, 105642
-69.78, 56.72, -2.22, -21.68, 10.17, 10.74, 0.15, -0.29, 1.24, 250193835, 1215400400, 47090, 105648
-69.78, 56.72, -2.22, -23.96, 9.36, 12.07, 0.14, -0.29, 1.25, 250193835, 1215400400, 47090, 105654
-69.78, 56.72, -2.22, -29.34, 5.97, 14.35, 0.13, -0.30, 1.25, 250193835, 1215400400, 47090, 105660
-69.78, 56.72, -2.22, -31.88, 3.65, 15.17, 0.13, -0.30, 1.23, 250193835, 1215400400, 47090, 105666
-69.78, 56.72, -2.22, -34.08, 1.13, 15.50, 0.13, -0.31, 1.21, 250193835, 1215400400, 47090, 105672
-69.78, 56.72, -2.22, -36.25, -1.49, 15.53, 0.12, -0.31, 1.17, 250193835, 1215400400, 47090, 105678
-69.78, 56.72, -2.22, -37.23, -3.85, 15.34, 0.12, -0.31, 1.15, 250193835, 1215400400, 47090, 105684
-69.78, 56.72, -2.22, -38.42, -7.78, 14.00, 0.10, -0.31, 1.11, 250193835, 1215400400, 47090, 105690
-69.78, 56.72, -2.22, -37.51, -8.61, 12.34, 0.08, -0.31, 1.04, 250193835, 1215400400, 47090, 105696
-69.78, 56.72, -2.22, -34.66, -8.62, 9.65, 0.09, -0.31, 1.01, 250193835, 1215400400, 47090, 105702
-69.78, 56.72, -2.22, -30.20, -7.77, 5.68, 0.10, -0.31, 1.00, 250193835, 1215400400, 47090, 105708
-69.78, 56.72, -2.22, -24.86, -6.46, 0.83, 0.12, -0.30, 1.00, 250193835, 1215400400, 47090, 105714
-69.78, 56.72, -2.22, -18.70, -5.33, -4.30, 0.15, -0.28, 1.00, 250193835, 1215400400, 47090, 105720
-69.78, 56.72, -2.22, -5.41, -4.74, -12.63, 0.20, -0.22, 1.02, 250193835, 1215400400, 47090, 105726
-69.78, 56.72, -2.22, 1.10, -5.42, -15.46, 0.22, -0.19, 1.04, 250193835, 1215400400, 47090, 105731
-69.78, 56.72, -2.22, 7.50, -6.55, -16.92, 0.25, -0.17, 1.05, 250193835, 1215400400, 47090, 105737
-69.78, 56.72, -2.22, 13.54, -7.91, -16.75, 0.27, -0.15, 1.05, 250193835, 1215400400, 47090, 105743
-67.49, 56.06, -3.17, 19.27, -9.38, -14.92, 0.30, -0.14, 1.06, 250193835, 1215400400, 47090, 105750
-67.49, 56.06, -3.17, 26.34, -12.66, -6.55, 0.32, -0.14, 1.07, 250193835, 1215400400, 47090, 105756
-67.49, 56.06, -3.17, 26.62, -14.85, -0.29, 0.33, -0.15, 1.06, 250193835, 1215400400, 47090, 105762
-67.49, 56.06, -3.17, 24.72, -17.16, 6.89, 0.34, -0.17, 1.06, 250193835, 1215400400, 47090, 105768
-67.49, 56.06, -3.17, 20.71, -19.45, 14.60, 0.34, -0.19, 1.03, 250193835, 1215400400, 47090, 105774
-67.49, 56.06, -3.17, 8.77, -23.55, 29.66, 0.33, -0.22, 1.01, 250193835, 1215400400, 47090, 105780
-67.49, 56.06, -3.17, 3.15, -25.03, 36.05, 0.31, -0.28, 0.93, 250193835, 1215400400, 47090, 105786
-67.49, 56.06, -3.17, -0.93, -26.14, 41.28, 0.30, -0.30, 0.90, 250193835, 1215400400, 47090, 105792
-67.49, 56.06, -3.17, -3.89, -26.88, 44.85, 0.28, -0.33, 0.86, 250193835, 1215400400, 47090, 105798
-67.49, 56.06, -3.17, -6.07, -27.47, 46.97, 0.27, -0.35, 0.83, 250193835, 1215400400, 47090, 105804
-67.49, 56.06, -3.17, -9.45, -28.57, 47.15, 0.25, -0.37, 0.81, 250193807, 1215400322, 50030, 105810
-67.49, 56.06, -3.17, -10.63, -28.81, 45.37, 0.21, -0.40, 0.75, 250193807, 1215400322, 50030, 105816
-67.49, 56.06, -3.17, -11.84, -29.01, 42.63, 0.19, -0.39, 0.73, 250193807, 1215400322, 50030, 105823
-67.49, 56.06, -3.17, -12.20, -29.10, 39.02, 0.17, -0.38, 0.71, 250193807, 1215400322, 50030, 105829
-67.49, 56.06, -3.17, -12.50, -29.35, 34.77, 0.14, -0.37, 0.70, 250193807, 1215400322, 50030, 105835
-67.49, 56.06, -3.17, -11.25, -30.16, 25.05, 0.09, -0.32, 0.67, 250193807, 1215400322, 50030, 105841
-67.49, 56.06, -3.17, -10.56, -30.62, 20.20, 0.07, -0.30, 0.66, 250193807, 1215400322, 50030, 105847
-67.49, 56.06, -3.17, -10.15, -30.90, 15.40, 0.05, -0.27, 0.64, 250193807, 1215400322, 50030, 105853
-67.49, 56.06, -3.17, -9.71, -30.66, 10.83, 0.03, -0.24, 0.62, 250193807, 1215400322, 50030, 105859
-67.49, 56.06, -3.17, -8.64, -29.91, 6.59, 0.01, -0.21, 0.61, 250193807, 1215400322, 50030, 105865
-67.49, 56.06, -3.17, -6.43, -27.21, -0.42, -0.01, -0.16, 0.59, 250193807, 1215400322, 50030, 105871
-66.51, 54.08, 0.32, -5.45, -25.41, -3.29, -0.02, -0.13, 0.58, 250193807, 1215400322, 50030, 105877
-66.51, 54.08, 0.32, -4.23, -23.29, -5.36, -0.03, -0.10, 0.59, 250193807, 1215400322, 50030, 105883
-66.51, 54.08, 0.32, -3.12, -20.81, -6.59, -0.04, -0.07, 0.59, 250193807, 1215400322, 50030, 105889
-66.51, 54.08, 0.32, -2.66, -14.81, -5.65, -0.04, -0.05, 0.60, 250193807, 1215400322, 50030, 105895
-66.51, 54.08, 0.32, -3.52, -11.50, -3.58, -0.04, -0.04, 0.63, 250193807, 1215400322, 50030, 105901
-66.51, 54.08, 0.32, -5.37, -8.00, -0.72, -0.04, -0.05, 0.66, 250193807, 1215400322, 50030, 105907
-66.51, 54.08, 0.32, -8.41, -4.63, 2.46, -0.04, -0.06, 0.70, 250193807, 1215400322, 50030, 105913
-66.51, 54.08, 0.32, -12.50, -1.57, 5.67, -0.03, -0.09, 0.72, 250193807, 1215400322, 50030, 105919
-66.51, 54.08, 0.32, -22.22, 2.78, 10.93, -0.03, -0.11, 0.75, 250193807, 1215400322, 50030, 105925
-66.51, 54.08, 0.32, -26.73, 4.17, 12.88, -0.01, -0.14, 0.78, 250193807, 1215400322, 50030, 105931
-66.51, 54.08, 0.32, -29.79, 5.26, 14.47, -0.01, -0.16, 0.79, 250193807, 1215400322, 50030, 105937
-66.51, 54.08, 0.32, -31.70, 5.68, 14.84, -0.00, -0.18, 0.80, 250193807, 1215400322, 50030, 105943
-66.51, 54.08, 0.32, -31.82, 5.72, 14.33, 0.01, -0.19, 0.82, 250193807, 1215400322, 50030, 105949
-66.51, 54.08, 0.32, -27.44, 3.66, 11.42, 0.03, -0.21, 0.84, 250193807, 1215400322, 50030, 105955
-66.51, 54.08, 0.32, -25.02, 1.12, 9.47, 0.06, -0.21, 0.87, 250193807, 1215400322, 50030, 105961
-66.51, 54.08, 0.32, -21.50, -2.10, 7.42, 0.06, -0.20, 0.88, 250193807, 1215400322, 50030, 105967
-66.51, 54.08, 0.32, -17.34, -5.54, 5.65, 0.06, -0.20, 0.89, 250193807, 1215400322, 50030, 105973
-66.51, 54.08, 0.32, -12.79, -8.87, 4.15, 0.06, -0.20, 0.89, 250193807, 1215400322, 50030, 105979
-66.51, 54.08, 0.32, -7.61, -11.86, 2.91, 0.07, -0.21, 0.91, 250193807, 1215400322, 50030, 105985
-66.51, 54.08, 0.32, -0.01, -18.01, 0.72, 0.07, -0.21, 0.91, 250193807, 1215400322, 50030, 105991
-66.51, 54.08, 0.32, 2.42, -20.91, -0.05, 0.07, -0.20, 0.92, 250193807, 1215400322, 50030, 105997
-66.18, 53.09, -0.32, 3.68, -23.49, -0.41, 0.06, -0.20, 0.92, 250193807, 1215400322, 50030, 106003
-66.18, 53.09, -0.32, 3.68, -25.55, -0.43, 0.04, -0.21, 0.91, 250193807, 1215400322, 50030, 106009
-66.18, 53.09, -0.32, 2.60, -26.79, -0.47, 0.03, -0.21, 0.90, 250193807, 1215400322, 50030, 106015
-66.18, 53.09, -0.32, -1.79, -26.86, -0.56, 0.00, -0.21, 0.90, 250193807, 1215400322, 50030, 106021
-66.18, 53.09, -0.32, -4.58, -26.15, -0.97, -0.01, -0.22, 0.90, 250193807, 1215400322, 50030, 106027
-66.18, 53.09, -0.32, -7.57, -25.27, -1.71, -0.01, -0.21, 0.90, 250193807, 1215400322, 50030, 106033
-66.18, 53.09, -0.32, -10.22, -24.48, -2.80, -0.02, -0.20, 0.91, 250193807, 1215400322, 50030, 106039
-66.18, 53.09, -0.32, -12.34, -23.71, -4.38, -0.02, -0.19, 0.91, 250193807, 1215400322, 50030, 106045
-66.18, 53.09, -0.32, -14.22, -22.14, -8.06, -0.03, -0.16, 0.91, 250193807, 1215400322, 50030, 106051
-66.18, 53.09, -0.32, -13.99, -21.27, -9.96, -0.03, -0.15, 0.91, 250193807, 1215400322, 50030, 106057
-66.18, 53.09, -0.32, -13.00, -20.17, -11.65, -0.02, -0.13, 0.91, 250193807, 1215400322, 50030, 106063
-66.18, 53.09, -0.32, -11.73, -18.80, -12.85, -0.02, -0.11, 0.92, 250193807, 1215400322, 50030, 106069
-66.18, 53.09, -0.32, -9.94, -15.85, -13.39, -0.01, -0.09, 0.93, 250193807, 1215400322, 50030, 106075
-66.18, 53.09, -0.32, -9.23, -14.42, -12.59, -0.00, -0.07, 0.94, 250193807, 1215400322, 50030, 106081
-66.18, 53.09, -0.32, -8.30, -13.06, -11.35, 0.00, -0.05, 0.96, 250193807, 1215400322, 50030, 106087
-66.18, 53.09, -0.32, -7.36, -11.81, -9.56, 0.00, -0.05, 0.97, 250193807, 1215400322, 50030, 106093
-66.18, 53.09, -0.32, -6.20, -10.39, -7.12, 0.01, -0.05, 0.98, 250193807, 1215400322, 50030, 106099
-66.18, 53.09, -0.32, -5.81, -7.54, -1.46, 0.00, -0.06, 0.99, 250193807, 1215400322, 50030, 106105
-66.18, 53.09, -0.32, -6.76, -6.18, 1.44, -0.01, -0.08, 1.03, 250193807, 1215400322, 50030, 106111
-66.18, 53.09, -0.32, -8.27, -4.78, 4.38, -0.01, -0.10, 1.04, 250193807, 1215400322, 50030, 106117
-66.18, 53.09, -0.32, -9.89, -3.58, 7.22, -0.02, -0.12, 1.05, 250193807, 1215400322, 50030, 106123
-65.69, 52.93, 0.79, -11.02, -2.60, 9.70, -0.02, -0.14, 1.07, 250193807, 1215400322, 50030, 106129
-65.69, 52.93, 0.79, -11.88, -1.66, 12.44, -0.02, -0.17, 1.07, 250193807, 1215400322, 50030, 106135
-65.69, 52.93, 0.79, -11.22, -1.76, 12.56, -0.03, -0.21, 1.10, 250193807, 1215400322, 50030, 106141
-65.69, 52.93, 0.79, -10.15, -2.26, 11.83, -0.03, -0.24, 1.11, 250193807, 1215400322, 50030, 106147
-65.69, 52.93, 0.79, -9.23, -3.15, 10.24, -0.04, -0.26, 1.12, 250193807, 1215400322, 50030, 106153
-65.69, 52.93, 0.79, -8.42, -4.29, 8.00, -0.05, -0.27, 1.12, 250193807, 1215400322, 50030, 106159
-65.69, 52.93, 0.79, -6.87, -6.58, 2.15, -0.06, -0.28, 1.12, 250193807, 1215400322, 50030, 106165
-65.69, 52.93, 0.79, -6.55, -7.85, -1.27, -0.08, -0.30, 1.13, 250193807, 1215400322, 50030, 106171
-65.69, 52.93, 0.79, -6.87, -9.05, -4.91, -0.10, -0.31, 1.13, 250193807, 1215400322, 50030, 106177
-65.69, 52.93, 0.79, -7.61, -9.99, -8.79, -0.11, -0.31, 1.12, 250193807, 1215400322, 50030, 106183
-65.69, 52.93, 0.79, -8.53, -10.83, -12.92, -0.12, -0.31, 1.11, 250193807, 1215400322, 50030, 106189
-65.69, 52.93, 0.79, -9.94, -11.33, -17.40, -0.13, -0.31, 1.09, 250193807, 1215400322, 50030, 106195
-65.69, 52.93, 0.79, -12.84, -11.60, -25.44, -0.15, -0.27, 1.07, 250193807, 1215400322, 50030, 106201
-65.69, 52.93, 0.79, -13.37, -11.18, -28.95, -0.16, -0.25, 1.06, 250193807, 1215400322, 50030, 106207
-65.69, 52.93, 0.79, -13.42, -10.57, -31.81, -0.17, -0.23, 1.04, 250193807, 1215400322, 50030, 106213
-65.69, 52.93, 0.79, -12.89, -9.61, -34.04, -0.18, -0.21, 1.02, 250193807, 1215400322, 50030, 106219
-65.69, 52.93, 0.79, -9.82, -6.10, -36.06, -0.18, -0.19, 1.00, 250193807, 1215400322, 50030, 106225
-65.69, 52.93, 0.79, -7.45, -3.47, -35.92, -0.18, -0.18, 0.96, 250193807, 1215400322, 50030, 106231
-65.69, 52.93, 0.79, -4.77, -0.37, -35.09, -0.18, -0.18, 0.93, 250193807, 1215400322, 50030, 106237
-65.69, 52.93, 0.79, -2.26, 3.46, -33.59, -0.17, -0.18, 0.92, 250193807, 1215400322, 50030, 106243
-65.69, 52.93, 0.79, -0.25, 7.89, -31.31, -0.16, -0.19, 0.91, 250193807, 1215400322, 50030, 106249
-65.20, 53.75, 1.27, 1.64, 18.00, -24.30, -0.15, -0.21, 0.91, 250193807, 1215400322, 50030, 106256
-65.20, 53.75, 1.27, 1.00, 23.34, -20.11, -0.13, -0.25, 0.93, 250193807, 1215400322, 50030, 106262
-65.20, 53.75, 1.27, -0.87, 28.52, -15.73, -0.12, -0.27, 0.94, 250193807, 1215400322, 50030, 106268
-65.20, 53.75, 1.27, -4.10, 33.49, -11.58, -0.10, -0.30, 0.95, 250193807, 1215400322, 50030, 106274
-65.20, 53.75, 1.27, -8.60, 37.98, -7.87, -0.09, -0.32, 0.96, 250193807, 1215400322, 50030, 106280
-65.20, 53.75, 1.27, -18.33, 44.53, -3.01, -0.07, -0.34, 0.97, 250193807, 1215400322, 50030, 106286
-65.20, 53.75, 1.27, -22.90, 46.46, -2.13, -0.04, -0.36, 1.00, 250193807, 1215400322, 50030, 106292
-65.20, 53.75, 1.27, -26.94, 47.19, -2.26, -0.01, -0.36, 1.01, 250193807, 1215400322, 50030, 106298
-65.20, 53.75, 1.27, -30.67, 46.56, -3.31, 0.01, -0.35, 1.02, 250193807, 1215400322, 50030, 106304
-65.20, 53.75, 1.27, -33.64, 44.72, -4.83, 0.03, -0.34, 1.03, 250193807, 1215400322, 50030, 106310
-65.20, 53.75, 1.27, -36.48, 37.59, -8.49, 0.05, -0.31, 1.03, 250193807, 1215400322, 50030, 106316
-65.20, 53.75, 1.27, -36.48, 32.58, -10.59, 0.08, -0.26, 1.01, 250193807, 1215400322, 50030, 106322
-65.20, 53.75, 1.27, -35.47, 26.70, -12.34, 0.09, -0.23, 0.99, 250193807, 1215400322, 50030, 106328
-65.20, 53.75, 1.27, -33.59, 20.14, -13.79, 0.10, -0.20, 0.97, 250193807, 1215400322, 50030, 106334
-65.20, 53.75, 1.27, -31.01, 13.15, -14.92, 0.11, -0.18, 0.94, 250193807, 1215400322, 50030, 106340
-65.20, 53.75, 1.27, -24.93, -0.86, -16.31, 0.10, -0.15, 0.85, 250193807, 1215400322, 50030, 106346
-65.20, 53.75, 1.27, -21.17, -7.10, -16.66, 0.08, -0.14, 0.79, 250193807, 1215400322, 50030, 106352
-65.20, 53.75, 1.27, -17.31, -12.31, -16.88, 0.07, -0.14, 0.74, 250193807, 1215400322, 50030, 106358
-65.20, 53.75, 1.27, -13.10, -16.37, -16.95, 0.07, -0.14, 0.70, 250193807, 1215400322, 50030, 106364
-65.20, 53.75, 1.27, -8.10, -19.42, -16.92, 0.07, -0.14, 0.66, 250193807, 1215400322, 50030, 106370
-65.20, 53.75, 1.27, 3.20, -23.28, -17.46, 0.05, -0.14, 0.59, 250193807, 1215400322, 50030, 106376
-67.16, 52.43, -0.63, 8.76, -24.24, -18.20, 0.04, -0.15, 0.57, 250193807, 1215400322, 50030, 106382
-67.16, 52.43, -0.63, 14.08, -24.51, -19.40, 0.04, -0.15, 0.54, 250193807, 1215400322, 50030, 106388
-67.16, 52.43, -0.63, 19.38, -24.13, -20.81, 0.03, -0.15, 0.52, 250193807, 1215400322, 50030, 106394
-67.16, 52.43, -0.63, 29.50, -21.28, -24.03, 0.03, -0.15, 0.50, 250193807, 1215400322, 50030, 106400
-67.16, 52.43, -0.63, 33.81, -19.02, -25.72, 0.00, -0.14, 0.50, 250193807, 1215400322, 50030, 106406
-67.16, 52.43, -0.63, 37.93, -16.25, -27.21, -0.01, -0.13, 0.49, 250193807, 1215400322, 50030, 106412
-67.16, 52.43, -0.63, 41.93, -12.83, -28.36, -0.02, -0.12, 0.49, 250193807, 1215400322, 50030, 106418
-67.16, 52.43, -0.63, 44.25, -9.21, -29.24, -0.03, -0.11, 0.50, 250193807, 1215400322, 50030, 106424
-67.16, 52.43, -0.63, 45.40, -5.28, -29.59, -0.04, -0.09, 0.50, 250193807, 1215400322, 50030, 106430
-67.16, 52.43, -0.63, 46.10, 3.94, -29.11, -0.06, -0.06, 0.54, 250193807, 1215400322, 50030, 106436
-67.16, 52.43, -0.63, 43.21, 13.25, -26.45, -0.05, -0.03, 0.59, 250193807, 1215400322, 50030, 106446
-67.16, 52.43, -0.63, 40.73, 17.55, -24.38, -0.04, -0.01, 0.62, 250193807, 1215400322, 50030, 106452
-67.16, 52.43, -0.63, 37.79, 21.35, -21.87, -0.04, 0.00, 0.65, 250193807, 1215400322, 50030, 106458
-67.16, 52.43, -0.63, 34.81, 24.77, -19.20, -0.03, 0.02, 0.67, 250193807, 1215400322, 50030, 106464
-67.16, 52.43, -0.63, 32.34, 27.76, -16.41, -0.03, 0.03, 0.70, 250193807, 1215400322, 50030, 106470
-67.16, 52.43, -0.63, 29.34, 31.97, -10.83, -0.00, 0.04, 0.76, 250193807, 1215400322, 50030, 106476
-67.16, 52.43, -0.63, 28.84, 33.18, -7.96, 0.01, 0.05, 0.79, 250193807, 1215400322, 50030, 106482
-67.16, 52.43, -0.63, 28.71, 33.65, -4.90, 0.02, 0.05, 0.82, 250193807, 1215400322, 50030, 106488
-67.16, 52.43, -0.63, 28.19, 33.26, -1.76, 0.03, 0.04, 0.84, 250193807, 1215400322, 50030, 106494
-67.16, 52.43, -0.63, 27.87, 32.10, 1.56, 0.03, 0.03, 0.86, 250193807, 1215400322, 50030, 106500
-68.47, 57.38, -0.32, 31.25, 29.27, 7.69, 0.05, -0.00, 0.89, 250193807, 1215400322, 50030, 106506
-68.47, 57.38, -0.32, 34.52, 28.05, 10.26, 0.06, -0.03, 0.90, 250193807, 1215400322, 50030, 106512
-68.47, 57.38, -0.32, 38.22, 27.11, 12.58, 0.07, -0.07, 0.93, 250193807, 1215400322, 50030, 106518
-68.47, 57.38, -0.32, 41.44, 26.21, 14.61, 0.07, -0.11, 0.95, 250193807, 1215400322, 50030, 106524
-68.47, 57.38, -0.32, 43.08, 25.11, 16.53, 0.08, -0.15, 0.97, 250193807, 1215400322, 50030, 106530
-68.47, 57.38, -0.32, 40.72, 22.56, 19.44, 0.09, -0.22, 1.01, 250193807, 1215400322, 50030, 106536
-68.47, 57.38, -0.32, 37.30, 21.26, 20.33, 0.09, -0.25, 1.02, 250193807, 1215400322, 50030, 106542
-68.47, 57.38, -0.32, 32.95, 19.98, 20.95, 0.09, -0.28, 1.02, 250193807, 1215400322, 50030, 106548
-68.47, 57.38, -0.32, 28.30, 18.69, 21.64, 0.08, -0.30, 1.03, 250193807, 1215400322, 50030, 106554
-68.47, 57.38, -0.32, 23.70, 17.40, 22.02, 0.08, -0.32, 1.04, 250193807, 1215400322, 50030, 106559
-68.47, 57.38, -0.32, 15.40, 15.17, 21.30, 0.07, -0.33, 1.04, 250193807, 1215400322, 50030, 106565
-68.47, 57.38, -0.32, 11.51, 14.04, 20.32, 0.06, -0.36, 1.06, 250193807, 1215400322, 50030, 106571
-68.47, 57.38, -0.32, 7.57, 12.95, 18.71, 0.05, -0.37, 1.06, 250193807, 1215400322, 50030, 106577
-68.47, 57.38, -0.32, 3.41, 11.83, 16.67, 0.04, -0.38, 1.07, 250193807, 1215400322, 50030, 106583
-68.47, 57.38, -0.32, -0.69, 10.64, 14.31, 0.04, -0.38, 1.07, 250193807, 1215400322, 50030, 106589
-68.47, 57.38, -0.32, -4.38, 9.35, 11.44, 0.04, -0.38, 1.08, 250193807, 1215400322, 50030, 106595
-68.47, 57.38, -0.32, -11.03, 6.45, 4.85, 0.04, -0.36, 1.08, 250193807, 1215400322, 50030, 106601
-68.47, 57.38, -0.32, -14.27, 4.72, 1.32, 0.04, -0.34, 1.08, 250193807, 1215400322, 50030, 106607
-68.47, 57.38, -0.32, -17.45, 2.89, -2.22, 0.04, -0.32, 1.08, 250193807, 1215400322, 50030, 106613
-68.47, 57.38, -0.32, -20.09, 0.90, -5.55, 0.05, -0.30, 1.08, 250193807, 1215400322, 50030, 106618
-68.47, 57.38, -0.32, -22.16, -1.06, -8.38, 0.05, -0.27, 1.07, 250193807, 1215400322, 50030, 106624
-67.98, 56.23, -0.79, -24.54, -4.94, -11.97, 0.06, -0.25, 1.06, 250193807, 1215400322, 50030, 106631
-67.98, 56.23, -0.79, -24.41, -6.35, -12.71, 0.08, -0.20, 1.03, 250193807, 1215400322, 50030, 106637
-67.98, 56.23, -0.79, -23.67, -7.26, -12.62, 0.08, -0.18, 1.03, 250193807, 1215400322, 50030, 106643
-67.98, 56.23, -0.79, -22.59, -7.55, -11.86, 0.08, -0.17, 1.02, 250193807, 1215400322, 50030, 106649
-67.98, 56.23, -0.79, -21.47, -7.42, -10.54, 0.09, -0.17, 1.02, 250193807, 1215400322, 50030, 106655
-67.98, 56.23, -0.79, -19.94, -6.02, -6.23, 0.10, -0.17, 1.02, 250193807, 1215400322, 50030, 106660
-67.98, 56.23, -0.79, -19.81, -4.97, -3.24, 0.11, -0.17, 1.03, 250193807, 1215400322, 50030, 106666
-67.98, 56.23, -0.79, -19.90, -3.62, 0.11, 0.12, -0.18, 1.04, 250193807, 1215400322, 50030, 106672
-67.98, 56.23, -0.79, -20.10, -2.17, 3.86, 0.12, -0.18, 1.05, 250193807, 1215400322, 50030, 106678
-67.98, 56.23, -0.79, -20.32, -0.56, 7.60, 0.13, -0.20, 1.06, 250193807, 1215400322, 50030, 106684
-67.98, 56.23, -0.79, -20.97, 1.09, 11.29, 0.13, -0.21, 1.07, 250193807, 1215400322, 50030, 106690
-67.98, 56.23, -0.79, -24.28, 3.75, 17.43, 0.13, -0.24, 1.10, 250193807, 1215400322, 50030, 106696
-67.98, 56.23, -0.79, -26.68, 4.45, 19.42, 0.12, -0.26, 1.13, 250193807, 1215400322, 50030, 106702
-67.98, 56.23, -0.79, -29.21, 4.69, 20.69, 0.12, -0.27, 1.16, 250193807, 1215400322, 50030, 106708
-67.98, 56.23, -0.79, -31.78, 4.38, 21.03, 0.11, -0.27, 1.18, 250193807, 1215400322, 50030, 106714
-67.98, 56.23, -0.79, -38.11, -5.68, 14.40, 0.13, -0.23, 1.19, 250193807, 1215400322, 50030, 106736
-67.98, 56.23, -0.79, -37.08, -8.26, 12.73, 0.14, -0.22, 1.17, 250193807, 1215400322, 50030, 106742
-67.98, 56.23, -0.79, -35.18, -10.67, 11.33, 0.15, -0.21, 1.15, 250193807, 1215400322, 50030, 106748
-67.98, 56.23, -0.79, -32.77, -12.96, 10.36, 0.17, -0.19, 1.13, 250193807, 1215400322, 50030, 106754
-69.45, 55.73, -1.27, -30.02, -15.02, 10.24, 0.18, -0.19, 1.12, 250193807, 1215400322, 50030, 106760
-69.45, 55.73, -1.27, -23.74, -17.94, 12.55, 0.19, -0.18, 1.09, 250193807, 1215400322, 50030, 106766
